Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
2020-01-13,54.459999084472656,54.790000915527344,54.36000061035156,54.58000183105469,10858900,0.002387531061408543,0.002384685437567471,2020,1,1,0,53.74400005340576,55.00780014038086,54.50690006256104,54.77280012130737,0.0018765330652717911,0.008128678311230327,0.011554008094884771,0.008864394915236424,0.009992614847868841,-0.033469087104526674,0.8807704521056886,0.00787834904269134,0.0001836239006998936,63.2432722226461,-0.155694038929596,-0.3420713611252052,0.6721431187220978,90.22233751085069,379959100.0,Bear / High Vol,0.0054965047086139585,1
2020-01-14,54.52000045776367,55.18000030517578,54.5,54.880001068115234,12627200,0.0054965047086139585,0.005481454052090149,2020,1,1,1,53.76250019073486,55.01560012817383,54.52330005645752,54.77865013122559,0.0024580750951785973,0.005782459794296659,0.008622776312557931,0.008692896205410113,0.01329396644630032,0.006787795963586918,1.062105302115261,0.012390675873562528,-0.0010993288984625191,65.03857352013888,-0.08230593939677533,-0.29011827677951924,0.687143053327287,88.59318953525982,392586300.0,Bear / Normal,-0.002186638925773532,0
2020-01-15,54.880001068115234,55.18000030517578,54.68000030517578,54.7599983215332,9090800,-0.002186638925773532,-0.0021890331114525034,2020,1,1,2,53.80100002288818,55.01080009460449,54.539000053405765,54.77955011367798,0.0030312660923355263,0.006082804988928282,0.00832963609641612,0.00861297048148787,0.011638596729846684,0.014261837731587068,0.8012459203072847,0.009130752653865324,0.0,67.64702882438145,-0.033443049867386776,-0.23878323139709276,0.6800003051757803,84.03034931299216,383495500.0,Bear / Normal,0.012235244780478993,1
2020-01-16,54.97999954223633,55.45000076293945,54.93000030517578,55.43000030517578,9866000,0.012235244780478993,0.012160999168401737,2020,1,1,3,53.93050003051758,55.01040008544922,54.57750003814697,54.785950107574465,0.005435318053640391,0.004524156044534324,0.006914203145306031,0.008648599306406022,0.01930855491792549,0.04901589979388077,0.909291156576693,0.009381209722185709,0.004017553459577339,71.72894655688435,0.0586684098535315,-0.17929290314696794,0.7021432604108533,99.31032940551263,393361500.0,Bear / Normal,-0.0054122178496999185,0
2020-01-17,55.630001068115234,55.68999862670898,54.84999847412109,55.130001068115234,11166600,-0.0054122178496999185,-0.005426916961245204,2020,1,1,4,54.01750011444092,54.999600143432616,54.60750003814697,54.79130010604858,0.006861748555621661,0.004842221162759429,0.006856680188275204,0.008329935423124121,0.012488527009142159,0.03259040453939699,1.043374911293137,0.01523671569587017,0.003608168173161241,68.68009063096045,0.10623535898784553,-0.12218725072000525,0.7292861938476557,82.16567938070705,382194900.0,Bear / Normal,0.001632507724363963,1
2020-01-21,54.97999954223633,55.36000061035156,54.91999816894531,55.220001220703125,8773000,0.001632507724363963,0.001631176632110922,2020,1,1,1,54.11650009155274,54.99000015258789,54.63580005645752,54.79830011367798,0.006873252917492168,0.004753687419928779,0.006776886240568466,0.008331592274711488,0.011725895349536053,0.037190072874042635,0.831916461287389,0.007968171526249151,-0.002720869272133218,83.15784084509446,0.14947175171845828,-0.06785545023231254,0.6985718863350999,85.03192683555027,390967900.0,Bear / Normal,-0.009054690129426168,0
2020-01-22,55.40999984741211,55.650001525878906,54.59999847412109,54.720001220703125,6380500,-0.009054690129426168,-0.009095932985719802,2020,1,1,2,54.17250022888184,54.96480018615723,54.66350006103516,54.802250118255614,0.008168155719082389,0.0059321443773409505,0.007089097439221842,0.008415024669569794,-0.002915449057909525,0.0208955742251149,0.6721006344427742,0.01918865183359233,0.0034407573797327253,71.6417683838147,0.14175699671574193,-0.025932960842701646,0.741429192679269,64.59860721674475,384587400.0,Bear / Normal,0.00475143120857302,1
2020-01-23,54.40999984741211,55.0,54.27999877929688,54.97999954223633,6583200,0.00475143120857302,0.004740178788630203,2020,1,1,3,54.23600025177002,54.93460014343262,54.6917000579834,54.80855010986328,0.008407937194638915,0.006009986743290841,0.007134561448665913,0.008432013209442677,0.004017553459577439,0.02364551255654046,0.7084076055463521,0.013095693464857233,-0.005665229648674198,65.55886956060749,0.15483781549157527,0.010221194424153736,0.7228578839983254,74.08760445178322,391170600.0,Bear / Normal,-0.016551470625477793,0
2020-01-24,55.060001373291016,55.20000076293945,53.880001068115234,54.06999969482422,6426000,-0.016551470625477793,-0.01668997666126957,2020,1,1,4,54.26750030517578,54.88740013122558,54.71180004119873,54.80975009918213,0.008501481513111418,0.008162186276471773,0.008067746222864608,0.008632964399858176,-0.024535460993395874,0.011788942445825068,0.6801677027245872,0.024412792718224743,0.0014551078887010372,53.846168408836846,0.09072920630026715,0.026322796799376418,0.7385722569056915,30.769280929612624,384744600.0,Bear / Normal,-0.02552249076944868,0
2020-01-27,53.18000030517578,53.52000045776367,52.630001068115234,52.68999862670898,8259100,-0.02552249076944868,-0.025853839592231333,2020,1,1,0,54.22350025177002,54.80940010070801,54.719800033569335,54.803350086212156,0.012571390608289962,0.01129613210387544,0.009940850884773443,0.00922289528581146,-0.04425906755183151,-0.01642712475505692,0.8670493227407413,0.016891239568134847,-0.01646013306217258,36.842085694590736,-0.07061784287363793,0.006934668864773551,0.780714852469307,1.9607060935471943,376485500.0,Bear / High Vol,0.01461378777439104,1
2020-01-28,52.86000061035156,53.68000030517578,52.65999984741211,53.459999084472656,8620300,0.01461378777439104,0.014508035427712871,2020,1,1,1,54.22350025177002,54.75440010070801,54.72470001220703,54.801700077056886,0.016137625991491492,0.012561556181420769,0.010510818840219954,0.009428606122489558,-0.03187254794138994,0.0,0.8985619339882253,0.019079694635833408,0.003226456406783998,43.94463279595406,-0.13480004895325237,-0.021412274698831633,0.8021433694022032,27.124139822479368,385105800.0,Bear / High Vol,-0.004863417994496744,0
2020-01-29,53.77999877929688,53.93999862670898,53.18000030517578,53.20000076293945,6332500,-0.004863417994496744,-0.00487528289674233,2020,1,1,2,54.24850025177002,54.696600112915036,54.71830001831054,54.79520008087158,0.016070902551511224,0.012299083528032705,0.010040081853490368,0.009412262390498706,-0.027777785523670384,0.009487665896802389,0.6587255519979694,0.014285682530715887,0.005985778157582668,42.26289538593172,-0.20428967709858625,-0.05798775517878256,0.7921434129987434,18.62745586915333,378773300.0,Bear / High Vol,0.0020676806160535577,1
2020-01-30,52.81999969482422,53.33000183105469,52.27999877929688,53.310001373291016,7176200,0.0020676806160535577,0.0020655459065803505,2020,1,1,3,54.265000343322754,54.63440017700195,54.719800033569335,54.78860008239746,0.015682439348688404,0.012404844835808128,0.009984617247589011,0.009331428310503683,-0.030374648651322667,0.006228800186976358,0.746172670315976,0.019696173789330838,-0.007142877117775406,40.885867170613736,-0.24763005300094676,-0.0959162147432154,0.8121435982840391,30.20535601418925,385949500.0,Bear / High Vol,-0.016132068808807687,0
2020-01-31,53.34000015258789,53.4900016784668,52.290000915527344,52.45000076293945,8884700,-0.016132068808807687,-0.016263607206806585,2020,1,1,4,54.19000034332275,54.55960021972656,54.698900032043454,54.77790008544922,0.015613204779333744,0.01186449211497201,0.009691412658022744,0.009475855334605383,-0.029961141872169028,-0.027803521386239094,0.9485512352401084,0.0228789465297274,0.000562723288765563,34.98499324123081,-0.34736823035418496,-0.14620661786540934,0.8671436309814443,4.98539563782058,377064800.0,Bear / High Vol,0.01220208542114376,1
2020-02-03,52.72999954223633,53.40999984741211,52.68999862670898,53.09000015258789,8892500,0.01220208542114376,0.012128240081376904,2020,2,1,0,54.15650043487549,54.49600021362305,54.675100021362304,54.770950088500975,0.01263112369591179,0.013112172205116037,0.010134790185617214,0.009606023083896045,0.007591602510996331,-0.012462763948356548,0.9603245826894272,0.013561899013632521,0.005338394189208836,39.60947513078771,-0.37049798232162345,-0.19106489075665217,0.9050006866455068,23.753707024524704,385957300.0,Bear / High Vol,0.01789415634223057,1
2020-02-04,53.75,54.560001373291016,53.75,54.040000915527344,9769800,0.01789415634223057,0.01773594056394234,2020,2,1,1,54.15650043487549,54.45200019836426,54.6526000213623,54.768550090789795,0.013530675435402126,0.014750981630325379,0.010885169960603862,0.009902070445554766,0.010849267508183491,0.0,1.0620202059730892,0.014988922271803247,0.01243171681136146,44.62915744497351,-0.30861384699242933,-0.2145746820038076,0.9614293234688885,51.61296818139614,395727100.0,Bear / High Vol,0.01295338177424643,1
2020-02-05,54.66999816894531,55.02999877929688,54.58000183105469,54.7400016784668,9612900,0.01295338177424643,0.012870204241402136,2020,2,1,2,54.18550052642822,54.422200241088866,54.66110004425049,54.76915010452271,0.013540420901850743,0.015225495903235596,0.011255730578611355,0.01002852237055137,0.02894738521507967,0.010709044178152771,1.0587902922470036,0.008220623574061945,0.011657980065595286,49.880972384321595,-0.20077164196165143,-0.21181407399537638,0.9964291708809984,72.14085071108877,405340000.0,Bear / High Vol,-0.0005480926758163474,0
2020-02-06,55.0,55.34999847412109,54.709999084472656,54.709999084472656,8832000,-0.0005480926758163474,-0.0005482429335129261,2020,2,1,3,54.214500427246094,54.388600234985354,54.670700035095216,54.76800010681152,0.013769133624296775,0.015139187803268343,0.011255699549220911,0.009951749223828046,0.026261445790978,0.010714908644239074,0.9892583922310958,0.01169803327286236,0.004749695169181539,45.36081815402132,-0.1163852592850887,-0.19272831105331883,0.9928575243268684,71.26100920561451,396508000.0,Bear / High Vol,0.00018282099063871016,1
2020-02-07,54.27000045776367,54.970001220703125,54.18999862670898,54.720001220703125,7864800,0.00018282099063871016,0.00018280428091796189,2020,2,1,4,54.231500434875485,54.351800231933595,54.68650005340576,54.76570011138916,0.008258705553803914,0.014038997479820051,0.011215844979498776,0.009951822174085148,0.04327932173010818,0.00625230132235588,0.8949894112037544,0.01425443305178576,-0.008042380443648392,47.2556922955934,-0.0481463530524735,-0.1638119194531498,0.9885719844273153,72.40357426654859,404372800.0,Bear / High Vol,0.004934218781806665,1
2020-02-10,54.720001220703125,55.06999969482422,54.45000076293945,54.9900016784668,7198200,0.004934218781806665,0.0049220854203848325,2020,2,1,0,54.258500480651854,54.321400299072266,54.70770008087158,54.76560012817383,0.008090206883976644,0.010412430145817858,0.011261069431016176,0.009967291729138862,0.03578831268446114,0.009917372047033801,0.8311279841491971,0.011274757464274587,0.0,48.49673606751361,0.027404351914945835,-0.12556866517953066,1.0014288766043522,80.41545075648665,411571000.0,Bear / High Vol,0.0029096170672560095,1
