Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
2000-01-12 05:00:00,15.57652251,15.73166716,15.32829108,15.46792126,8051200,-0.004989990947942391,-0.005002482525337575,2000,1,1,2,16.024637794500002,16.8304360962,15.366130609599999,12.403137912785,0.04631168131728599,0.04328472913350691,0.038650253609722136,0.03489925309100515,0.017346962923012965,0.028219390160919344,0.7899157025571794,0.02607823463926794,0.0019960370340467715,40.77276341422188,-0.21695788797490678,-0.2066427329467698,0.8045357728571426,37.79076352706447,383964800.0,Bear / High Vol,0.05315972173496819,1
2000-01-13 05:00:00,15.59204058,16.38327846,15.57652611,16.29019165,5527200,0.05315972173496819,0.05179490420852622,2000,1,1,3,16.071468544000002,16.8184611892,15.3988199807,12.449421029125,0.05134399603008851,0.04703778906381304,0.04012707202618596,0.035368225624884835,0.0627532915290554,0.06100304904459963,0.5581823726992348,0.049523809623197405,0.008024305135362458,47.52257846572118,-0.16783847807695018,-0.19888188197280587,0.8134014649999999,75.1593541626945,389492000.0,Bear / High Vol,0.010476009347624826,1
2000-01-14 05:00:00,16.53842018,16.72459377,16.29018873,16.46084785,5136800,0.010476009347624826,0.010421516211696853,2000,1,1,4,16.103569126,16.8061773298,15.4356186581,12.496789813054999,0.0474837791136331,0.04674334049796515,0.03967866433990214,0.03504746240810121,0.024131249509036445,0.04058526376258631,0.5940791010633008,0.026390198363931656,0.01523791342258387,52.98328983876497,-0.1138283207144255,-0.18187116972112982,0.7746152999999998,83.76615589246387,394628800.0,Bear / High Vol,-0.03487278694456797,0
2000-01-18 05:00:00,16.15055812,16.35224616,15.88681221,15.88681221,5201600,-0.03487278694456797,-0.03549535933111888,2000,1,1,1,16.0604416845,16.7821027372,15.470552339600001,12.541753196730001,0.04610169902090843,0.04741490233808007,0.03821358884939551,0.0352943403428877,-0.04832708438393529,-0.05149741700236221,0.7183240578349191,0.029296874907794954,-0.018850166943253834,46.082975912272424,-0.11600749838521551,-0.16869843545394697,0.762425404285714,59.74019986119305,389427200.0,Bear / High Vol,-0.013672094636032806,0
2000-01-19 05:00:00,15.81699454,15.97989544,15.51446159,15.66960621,4559200,-0.013672094636032806,-0.013766418444665418,2000,1,1,2,16.034369993,16.7446888922,15.505871715600001,12.585669281500001,0.03295161137472416,0.03812736316994234,0.037611536496360586,0.03533088395023541,0.007983862522860985,-0.032205085572748704,0.6482508374709232,0.02970297043603881,-0.0043946934776539935,44.94382267731392,-0.13371978290352615,-0.1617027049438628,0.7723989857142856,50.64915839601811,384868000.0,Bear / High Vol,0.010891209881910724,1
2000-01-20 05:00:00,15.79372379,16.04195521,15.26623203,15.84026718,4248800,0.010891209881910724,0.010832327801174862,2000,1,1,3,16.040094137,16.707276363200002,15.5416576004,12.631406946195,0.03287227250485863,0.03786431745591558,0.037111456204607464,0.035291317549418826,0.0240721370209509,0.007279947239261064,0.6302454943261885,0.04897159695509642,0.007920912519217678,46.153818093998964,-0.13245907621099384,-0.155853979197289,0.777939852857143,60.13510078548719,389116800.0,Bear / High Vol,-0.014691454213211053,0
2000-01-21 05:00:00,16.01092668,16.10401346,15.39034813,15.60755062,6900000,-0.014691454213211053,-0.014800442407256191,2000,1,1,4,15.990758227999999,16.662107734400003,15.5770540047,12.676097214230001,0.019343195884376913,0.03832287974756562,0.034968381779678454,0.03533232400336448,-0.041905033695536775,-0.05946138343860008,1.0421795750928144,0.045725645706731745,0.01077377660747267,42.22223069538657,-0.14852612189392644,-0.1543884077366165,0.8023197235714289,50.00001371868054,382216800.0,Bear / Normal,-0.036779232947956264,0
2000-01-24 05:00:00,15.66185368,15.76269675,14.92491563,15.03351688,5895600,-0.036779232947956264,-0.03747264418238406,2000,1,1,0,15.910858964500003,16.6004957386,15.603842287099999,12.716329343309999,0.01937508986051725,0.0363677961165982,0.035771066701490974,0.03565763220480364,-0.08671065931758792,-0.09608183648041668,0.8874424989764216,0.05572755375121518,0.0034792813633687586,41.304373654145564,-0.20521352301994256,-0.16455343079328172,0.8045360842857147,25.342495265997954,376321200.0,Bear / High Vol,0.04024737756505581,1
2000-01-25 05:00:00,14.93266949,15.73166327,14.61462209,15.63857651,7566000,0.04024737756505581,0.039458547911675704,2000,1,1,1,15.889138459999998,16.5537763782,15.6382313157,12.759586770540002,0.029388447290354204,0.03659427046623185,0.03640709414194246,0.03515888764078241,-0.015625268097758993,-0.02702734101700799,1.113190557742898,0.0714285714742461,-0.006708170204282911,55.717748953005824,-0.19902124831217805,-0.171446994297061,0.780156208571429,52.054611349068864,383887200.0,Bear / High Vol,-0.028769802015695123,0
2000-01-26 05:00:00,15.66960607,15.94886637,15.12659991,15.18865776,4466000,-0.028769802015695123,-0.02919176568386941,2000,1,1,2,15.827856302,16.4847212788,15.667656097499998,12.80036221743,0.03148546501108839,0.030663511500749193,0.03653615635405928,0.034673662252226366,-0.030693078278704267,-0.0746692269121626,0.6593692142787541,0.054136874567381116,0.001984167803262571,49.88121388920191,-0.22779265703615437,-0.18271612684487967,0.7591008535714289,27.205847141986325,379421200.0,Bear / High Vol,0.024514923957309698,1
2000-01-27 05:00:00,15.09557265,15.88681027,15.09557265,15.56100655,5864400,0.024514923957309698,0.024219255654954662,2000,1,1,3,15.787518739499998,16.4296267888,15.693053617599999,12.84268956425,0.03379781927153168,0.03173398241112722,0.03705975596652503,0.034753284471235935,-0.017629792908581465,-0.04928905106354886,0.8466418158246543,0.0508474575508742,-0.006128593551244815,51.71623702612024,-0.2180353939334445,-0.18977998026259266,0.780156193571429,44.85294608314369,385285600.0,Bear / High Vol,-0.08175469407536484,0
2000-01-28 05:00:00,15.18866012,15.35931923,14.05610426,14.28882122,5712000,-0.08175469407536484,-0.08529070627513237,2000,1,1,4,15.682795905999999,16.3354409788,15.7061943532,12.879198215030002,0.049301265028948174,0.035566087982990484,0.04112122604228933,0.036281484748506225,-0.08449304007447123,-0.12784112459438957,0.8089895278911603,0.09120521209796484,-0.023928171278868867,37.79191575840758,-0.30939095037509823,-0.2137021742850938,0.8189422942857147,8.72092467022669,379573600.0,Bear / High Vol,-0.04343093460581504,0
2000-01-31 05:00:00,14.18022173,14.42845319,13.26486825,13.66824436,16459200,-0.04343093460581504,-0.04440228633724587,2000,1,1,0,15.531529951,16.2365979574,15.7163846017,12.910706155315,0.05006877178247449,0.03579122259339573,0.041493942762073646,0.036626164040095895,-0.09081524508854655,-0.1812266810048716,2.126643512775986,0.08513053391152582,-0.007600311343247484,29.299368295948796,-0.42694470051741895,-0.2563506795315589,0.8377812957142863,11.659193992938492,363114400.0,Bear / High Vol,0.014755871689727362,1
2000-02-01 05:00:00,13.86993122,14.11816265,13.68375765,13.86993122,6765600,0.014755871689727362,0.014648063061323992,2000,2,1,1,15.4112929345,16.1362054822,15.726731548399998,12.943571116934999,0.043548770748342715,0.036597450101316355,0.0416427936294626,0.03669506090161791,-0.11309503066785198,-0.14775968428069453,0.8776713739754922,0.03131991017904989,0.014755871689727428,36.82926439349704,-0.49809077005322777,-0.30469869763589263,0.7834805871428576,17.488756449095437,369880000.0,Bear / High Vol,0.09731527998161194,1
2000-02-02 05:00:00,13.88544371,15.29725977,13.8078714,15.21968746,13409600,0.09731527998161194,0.09286654198976038,2000,2,1,2,15.426807403499998,16.0652895162,15.7509636021,12.983223586085,0.06861680371786959,0.050511214445157944,0.04372200905936908,0.03873823853448222,0.0020429520824227776,0.02081166377978949,1.6786340193280256,0.09785932686951512,0.0011184258778177826,48.373967254110596,-0.44048288208210096,-0.33185553452513433,0.861052893571429,56.50214731485406,383289600.0,Bear / High Vol,0.12640147408125557,1
2000-02-03 05:00:00,15.84026375,17.15899285,15.73166253,17.14347839,19747200,0.12640147408125557,0.119028015086672,2000,2,1,3,15.523772572999999,16.0306782338,15.7953636551,13.031914050565,0.08897839549595293,0.06488951044312086,0.05177144460399047,0.042100523357578745,0.1016946966068848,0.12755071485299263,2.399591707779425,0.08325791811494804,0.040774575143608154,54.884502811079905,-0.23686394544281697,-0.3128572167086709,0.9341920500000006,99.60159312827325,403036800.0,Bear / High Vol,0.07149359378053277,1
2000-02-04 05:00:00,17.05815493,18.493243,16.63150713,18.36912727,13516800,0.07149359378053277,0.06905355717403515,2000,2,1,4,15.675814389500001,16.0270936772,15.848144817300001,13.08545462605,0.06792403942506517,0.06696816372821242,0.053728755600373254,0.043081408516239185,0.28555931851738836,0.19838065064806232,1.6102585362715596,0.10135135124468003,-0.004977021468978438,59.746437605693906,0.02313842492064211,-0.24565808838280834,1.0361442521428579,97.62611258881167,416553600.0,Bear / High Vol,0.041384890464641,1
2000-02-07 05:00:00,18.30706511,19.22241836,17.93471802,19.12933159,12919200,0.041384890464641,0.0405514527731921,2000,2,1,0,15.828631639,16.0371622654,15.9212392425,13.141750488255,0.044158393110004884,0.06432150584389931,0.05348331923244278,0.043362271226069775,0.39954562459988097,0.1901541428523308,1.4974476904032232,0.06731549055656265,-0.0033786123362190617,66.25193656517678,0.2872233796507544,-0.1390817947760958,1.087120302142858,98.43749916859701,429472800.0,Bear / High Vol,0.08678031598698444,1
2000-02-08 05:00:00,19.25344915,20.85143888,19.05176112,20.78938103,14297200,0.08678031598698444,0.08321948650594525,2000,2,1,1,16.0334225175,16.086635264999998,16.0077563667,13.206036748875,0.031436804569313546,0.06707371500128843,0.055867422949377715,0.04470544990919487,0.4988813354764423,0.24535310150011558,1.6259789058999339,0.08656716414033619,0.006488337525859259,72.41850181194565,0.623279941907672,0.013390552560657756,1.1824234385714294,99.18200392474303,443770000.0,Bear / High Vol,0.045522400048098044,1
2000-02-09 05:00:00,20.8204102,21.78230694,20.57217878,21.73576355,15321600,0.045522400048098044,0.04451666485846771,2000,2,1,2,16.342936038500003,16.1662021442,16.094901456800002,13.274435224525,0.03460401397291141,0.06376688258934546,0.052884063712052405,0.04482613501453624,0.42813468457387116,0.3982035415817009,1.6877242995904502,0.05567451804562899,0.001492549006400122,74.17304772854048,0.9549641168735405,0.20170526542323433,1.2134523657142864,99.45355180478558,459091600.0,Bull / High Vol,0.04211270829728897,1
2000-02-10 05:00:00,21.48753072,22.65111542,20.9134956,22.65111542,13175600,0.04211270829728897,0.04125010283420985,2000,2,1,3,16.7020957465,16.2783440204,16.1868984127,13.34756539345,0.02057351135772708,0.063586806339115,0.0528458298112113,0.0450125465082973,0.32126718421464995,0.46439298721902067,1.4114980159580395,0.0767123290743445,-0.011420478946091715,77.34941366161185,1.2769673761559375,0.41675768756977494,1.2865919721428578,100.0,472267200.0,Bull / High Vol,-0.00890397431915968,0
2000-02-11 05:00:00,22.34082921,22.65111851,21.56510598,22.44943047,7216800,-0.00890397431915968,-0.008943851585747335,2000,2,1,4,17.0100576875,16.396998119,16.2797075272,13.420616674444998,0.03393877990549154,0.05100952418984478,0.052652298661864654,0.044837785311917386,0.2221283101818261,0.37809492683285884,0.7661992406804997,0.0483759501806195,-0.013698495824449824,79.6526345632783,1.498607969312733,0.6331277439183666,1.3043227871428578,97.8512394788843,465050400.0,Bull / High Vol,-0.008984137493800781,0
2000-02-14 05:00:00,21.87539456,22.34082848,21.11518581,22.2477417,6994800,-0.008984137493800781,-0.00902473821496596,2000,2,1,0,17.29940238,16.5013827702,16.369337148699998,13.492582044625,0.040732136947827846,0.04500853481528188,0.05296685148647689,0.04475761611342338,0.1630172018990026,0.3515550294087675,0.7353766771167785,0.05509065533604245,-0.025570176970284592,77.3077235977849,1.639090720540274,0.8343203392427481,1.3198373214285721,95.70247118043493,458055600.0,Bull / High Vol,-0.008368323513932241,0
2000-02-15 05:00:00,21.94520693,22.83728851,21.40995798,22.0615654,7082400,-0.008368323513932241,-0.008403534508749182,2000,2,1,1,17.6081400395,16.6116592214,16.4558648873,13.562841911345002,0.02881980711935367,0.047585700537845055,0.05193597750969745,0.044761477504410174,0.061193951285234416,0.388671629549022,0.7372968696322052,0.06469760890131572,-0.013598448511293064,79.0301542803171,1.715624786937461,1.0105812287816907,1.363056183571429,91.8962698154667,450973200.0,Bull / High Vol,0.10478200427246209,1
2000-02-16 05:00:00,21.84436307,24.51285061,21.72024737,24.37322044,10723600,0.10478200427246209,0.09964803430582839,2000,2,1,2,18.043320751000003,16.7858486744,16.5624229527,13.645667071355,0.05017981206590824,0.04848724268936172,0.054831129470805956,0.04660490486454412,0.12134180995909838,0.5554456259689249,1.0816492033584424,0.11457670302021039,-0.009845281876507241,81.98198923334826,1.9404416252037784,1.1965533080661082,1.5060108707142863,98.75862029712499,461696800.0,Bull / High Vol,0.034373049390924004,1
2000-02-17 05:00:00,24.57490937,25.35063252,23.86124407,25.21100235,10482400,0.034373049390924004,0.03379549379630315,2000,2,1,3,18.5118575095,16.9892006108,16.673326578199998,13.732526211749999,0.049602368045651164,0.04024374191117166,0.054793229310610175,0.04675466336978763,0.11301372504330298,0.5915768379103818,1.0250933912261144,0.05907692321483599,0.008275021780420886,90.93023957038773,2.161298484185039,1.3895023432898945,1.5049027392857148,98.84467240233538,472179200.0,Bull / High Vol,-0.032615348592040405,0
2000-02-18 05:00:00,25.47474917,25.49026364,24.07844745,24.38873672,6311200,-0.032615348592040405,-0.03315908453681498,2000,2,1,4,18.9509168145,17.1407475468,16.7799622822,13.814189553249998,0.05427800330652914,0.04444386326283912,0.05561528224285903,0.046925276042878036,0.08638554339236215,0.562624226811574,0.6189659839393666,0.057888040951388796,0.010461576114207848,89.57617572431408,2.2441104632252262,1.5604239672769609,1.5226335428571434,90.67017015082209,465868000.0,Bull / High Vol,0.00031806444462700867,1
2000-02-22 05:00:00,24.28013544,24.73005488,22.44942874,24.39649391,7825600,0.00031806444462700867,0.000318013872854645,2000,2,1,1,19.419065666,17.3036158558,16.887295885100002,13.894071311929999,0.05327905713371927,0.045126857034817294,0.05407876999127091,0.04692995287451853,0.09658293587613898,0.622806832542034,0.760294029064808,0.09348171702103412,-0.004452927646348467,89.42475554244736,2.284036542151579,1.7051464822518847,1.6533983892857147,90.63745072473274,473693600.0,Bull / High Vol,0.013672417078885113,1
2000-02-23 05:00:00,24.20256123,26.06429671,23.69058397,24.73005295,7614800,0.013672417078885113,0.013579792893847071,2000,2,1,2,19.873639488,17.4874232862,16.993777752,13.972832231509999,0.05124955337663238,0.039690864007058735,0.054033087280184536,0.04684979850599981,0.12095640094514781,0.5813493596547299,0.7396384758093499,0.09598494369580401,-0.00794920289429407,88.55346183368027,2.3158974500038347,1.8272966758022746,1.7165644157142863,87.08708992540758,481308400.0,Bull / High Vol,0.06775407652331777,1
2000-02-24 05:00:00,25.10240002,26.4676727,24.07844551,26.40561485,6901200,0.06775407652331777,0.06555744859524401,2000,2,1,3,20.4344873425,17.716838702799997,17.117402963700002,14.060087146735,0.037511308565022904,0.04195017629834505,0.053327946151518826,0.04726526986361824,0.08338637132516724,0.7385087785400202,0.6624901843706381,0.09048178592213314,0.015056460685823158,88.318361911002,2.448130763563249,1.9514634933544694,1.7487016871428576,99.36908493906124,488209600.0,Bull / High Vol,-0.07403056323833335,0
2000-02-25 05:00:00,25.69194928,25.92466621,24.32667662,24.45079231,4176000,-0.07403056323833335,-0.0769140505376038,2000,2,1,4,20.8789766305,17.904986438399998,17.2157417202,14.136677136385002,0.05291011437431428,0.050484743247600355,0.058134756251814745,0.04804234782567525,-0.030153899850792754,0.5712860367634767,0.4041561498319887,0.06535532958359176,-0.027027038531541706,73.72880546495702,2.3678931768241824,2.034749430048412,1.7642161414285717,76.36363410288264,484033600.0,Bull / High Vol,-0.006979733737716209,0
2000-02-28 05:00:00,24.21031722,24.73005168,23.58198152,24.28013229,6549600,-0.006979733737716209,-0.007004206019060882,2000,2,1,0,21.378542184000004,18.083517551000003,17.316251049,14.212568750325001,0.05076116672188448,0.05041338422336653,0.05313603615143699,0.04781948822051401,-0.004453056804329614,0.6992397004740465,0.6313159548586345,0.04728434533583011,-0.009835063295746441,71.06598521684668,2.2644305283326105,2.080685649705252,1.7542425571428575,70.50206995590959,477484000.0,Bull / High Vol,0.042811495324023285,1
